42,10,3783361,87859,1918,2010-03-03 03:53:05.145409
51,10,15230088,87859,20th,2010-03-03 03:53:08.857677
75,10,15439159,87859,2008,2010-03-03 03:53:12.107110
137,0,8139421,87859,mary,2010-03-03 03:53:22.738429
79,13,540110,1864,performer,2010-03-03 03:53:38.518555
8,10,6971537,87859,october,2010-03-03 03:53:51.362207
70,10,486244,87859,1988,2010-03-03 03:53:56.833341
24,8,12760890,87859,element,2010-03-03 03:54:04.465821
8,10,371352,87859,2003,2010-03-03 03:54:12.584512
10,7,3783361,1864,kingdom,2010-03-03 03:54:15.106963
143,4,1858972,87859,buildings,2010-03-03 03:54:24.312578
114,10,2502990,87859,1924,2010-03-03 03:54:36.495152
110,10,11755906,87859,1993,2010-03-03 03:54:45.534780
2,5,2956315,1864,streams,2010-03-03 03:55:36.873039
26,7,7218226,59190,nobility,2010-03-03 03:56:08.936967
110,4,2468775,1864,population,2010-03-03 03:56:43.742031
8,10,11543585,59190,1954,2010-03-03 03:57:07.863461
9,10,2601751,59190,1975,2010-03-03 03:57:24.566109
8,2,9748961,59190,performing,2010-03-03 03:57:30.467699
33,10,6011905,59190,saturday,2010-03-03 03:57:55.037166
14,14,307116,59190,eastern,2010-03-03 03:58:24.777554
38,10,15230088,59190,300,2010-03-03 03:59:02.761807
5,10,540110,59190,1971,2010-03-03 03:59:24.180481
32,10,13190603,59190,1967,2010-03-03 03:59:38.397243
127,2,3917434,1864,university,2010-03-03 04:03:26.724262
82,9,13939434,1864,soldiers,2010-03-03 04:03:55.636231
127,9,1928528,1864,bridge,2010-03-03 04:05:02.463870
137,5,11477347,69967,demonstrations,2010-03-03 04:13:48.525417
105,11,307116,54007,primitive,2010-03-03 04:25:13.244715
20,0,9441769,54007,album,2010-03-03 04:26:38.972333
71,3,7411786,54007,played,2010-03-03 04:27:13.761050
38,13,1928528,54007,games,2010-03-03 04:29:41.701491
11,5,7303415,54007,series,2010-03-03 04:30:29.112266
13,1,15439159,54007,stars,2010-03-03 04:30:57.300093
20,7,23612132,54007,pakistan,2010-03-03 04:32:05.020177
45,13,13331845,54007,disabilities,2010-03-03 04:34:21.019769
96,7,11543585,54007,congress,2010-03-03 04:35:54.044750
37,10,7151472,97423,1963,2010-03-03 04:47:07.015968
136,7,486244,97423,political,2010-03-03 04:47:19.428539
148,10,7151472,97423,october,2010-03-03 04:47:24.201892
23,8,581712,97423,alcoholic,2010-03-03 04:48:02.892284
5,10,11543585,97423,1872,2010-03-03 04:48:09.233844
92,11,8514238,45049,northern,2010-03-03 04:48:27.983396
27,6,13995,97423,implementation,2010-03-03 04:49:09.853640
9,14,562425,45049,london,2010-03-03 04:49:29.752532
68,3,1543471,97423,wallace,2010-03-03 04:49:32.136357
13,10,12685525,97423,1910,2010-03-03 04:49:40.606439
7,10,14187369,97423,9th,2010-03-03 04:49:55.156721
30,10,18288027,72494,march,2010-03-03 04:51:48.694500
39,0,9670721,72494,competition,2010-03-03 04:51:55.697245
56,7,486244,72494,union,2010-03-03 04:52:15.435908
12,10,17198171,72494,july,2010-03-03 04:52:28.774821
90,10,19273171,72494,2000,2010-03-03 04:52:49.091948
4,10,14124062,72494,1773,2010-03-03 04:52:54.725892
2,10,570557,72494,born,2010-03-03 04:53:00.741834
119,10,2502990,72494,000,2010-03-03 04:53:26.189739
13,0,7411786,72494,john,2010-03-03 04:54:04.869685
82,10,13992683,72494,1967,2010-03-03 04:54:21.133623
104,13,12760890,72494,players,2010-03-03 04:54:44.602844
22,10,3783361,72494,1772,2010-03-03 04:55:33.629579
77,11,14251795,45049,land,2010-03-03 04:55:57.029513
39,4,14045729,51768,family,2010-03-03 04:57:21.661799
52,10,9670721,51768,2nd,2010-03-03 04:57:28.038663
123,11,2468775,45049,district,2010-03-03 04:57:45.438907
123,14,15089373,45049,england,2010-03-03 05:02:54.866441
23,7,13992683,45049,assembly,2010-03-03 05:03:25.241218
108,8,14087702,45049,eat,2010-03-03 05:05:16.533302
54,13,658701,49770,playing,2010-03-03 05:09:20.172169
39,10,6011905,49770,saturday,2010-03-03 05:10:05.260543
134,11,13331845,51390,awarded,2010-03-03 05:15:02.730374
124,3,17246775,51390,stations,2010-03-03 05:15:12.110623
38,6,10918047,51390,jewish,2010-03-03 05:15:15.324288
73,4,14087702,51390,facilities,2010-03-03 05:15:26.983229
112,7,19674406,51390,height,2010-03-03 05:15:36.085962
85,11,1027896,51390,due,2010-03-03 05:15:39.374155
126,6,562425,51390,improved,2010-03-03 05:15:42.254245
94,4,10768389,51768,latter,2010-03-03 05:19:34.321396
126,4,1858972,51768,kyoto,2010-03-03 05:22:32.956393
91,9,1883693,51768,weapons,2010-03-03 05:23:35.822285
80,7,7218226,51768,lithuanian,2010-03-03 05:24:58.130875
44,12,306749,51768,zip,2010-03-03 05:26:02.944760
132,1,9429939,51768,painting,2010-03-03 05:28:32.210609
49,2,3917434,51768,paper,2010-03-03 05:31:01.808117
23,11,307116,68378,dam,2010-03-03 05:31:40.940103
0,3,14124062,68378,anne,2010-03-03 05:32:26.876720
11,12,23617468,68378,research,2010-03-03 05:33:38.354640
128,2,484563,51768,honour,2010-03-03 05:36:13.633894
46,7,307116,68378,reservoir,2010-03-03 05:36:18.910541
0,0,371352,68378,arthur,2010-03-03 05:36:40.177220
31,14,23635555,49770,roman,2010-03-03 05:36:56.772243
147,10,9709449,49770,2004,2010-03-03 05:37:20.970371
34,7,13992683,49770,elected,2010-03-03 05:37:37.658144
8,6,9670721,68378,international,2010-03-03 05:37:59.878262
37,9,1970126,51768,weapons,2010-03-03 05:38:09.041452
8,5,11477347,68378,series,2010-03-03 05:38:21.554629
89,7,15120380,51768,parliament,2010-03-03 05:39:17.484098
5,10,15331657,49770,january,2010-03-03 05:39:34.053028
36,4,3080188,51768,czech,2010-03-03 05:39:54.979052
23,12,306749,68378,signals,2010-03-03 05:40:09.264138
89,7,585896,49770,audiences,2010-03-03 05:40:16.744452
38,7,13331845,49770,participants,2010-03-03 05:40:40.030970
39,9,14251795,68378,flying,2010-03-03 05:41:03.217077
50,2,658701,49770,writing,2010-03-03 05:41:10.176106
5,10,11612233,49770,february,2010-03-03 05:41:21.104848
149,2,13190603,49770,uniform,2010-03-03 05:41:44.146039
17,7,23612132,49770,minister,2010-03-03 05:42:15.605063
64,3,9670721,49770,prize,2010-03-03 05:42:42.315440
3,3,7411786,68378,lloyd,2010-03-03 05:43:49.761695
10,10,6971537,44683,1828,2010-03-03 05:45:28.870471
126,12,3080188,44683,house,2010-03-03 05:45:53.048055
88,13,2909309,68378,champions,2010-03-03 05:46:51.150614
33,0,15439159,44683,direction,2010-03-03 05:47:14.537915
100,4,1503653,86294,florence,2010-03-03 05:48:59.819736
1,14,678280,68378,national,2010-03-03 05:49:01.619671
141,9,540110,44683,defensive,2010-03-03 05:50:11.772296
135,3,12685525,86294,theatre,2010-03-03 05:50:46.994724
57,14,9670721,44683,japan,2010-03-03 05:50:48.949381
9,0,9670721,86294,renown,2010-03-03 05:51:00.804565
88,7,11804735,44683,president,2010-03-03 05:51:02.401154
57,8,14045729,86294,oxygen,2010-03-03 05:51:14.769335
37,5,7411786,86294,england,2010-03-03 05:52:12.679369
133,0,2601751,86294,single,2010-03-03 05:53:22.688532
104,4,3080188,86294,church,2010-03-03 05:53:36.829581
34,6,585896,56226,character,2010-03-03 05:53:38.503260
21,2,19674406,56226,latin,2010-03-03 05:54:08.419821
97,2,3917434,86294,published,2010-03-03 05:54:10.121647
37,4,3080188,81585,territory,2010-03-03 05:54:24.274703
85,14,638656,86294,wheat,2010-03-03 05:54:34.841792
6,10,10918047,56226,1891,2010-03-03 05:54:44.333436
24,2,13190603,81585,school,2010-03-03 05:54:49.684161
104,7,11612233,86294,government,2010-03-03 05:54:59.055208
75,10,6163066,56226,1983,2010-03-03 05:55:11.217798
96,10,10918047,56226,1928,2010-03-03 05:55:19.646970
119,7,486244,56226,political,2010-03-03 05:55:35.424994
66,9,14251795,81585,flight,2010-03-03 05:55:53.056485
38,11,486244,86294,language,2010-03-03 05:56:26.271833
116,5,11477347,56226,news,2010-03-03 05:56:39.305161
11,10,11671030,86294,english,2010-03-03 05:57:21.161627
35,5,11477347,42626,broadcasting,2010-03-03 05:58:07.041734
42,2,9709449,42626,students,2010-03-03 05:58:43.112247
43,2,7151472,81845,oxford,2010-03-03 05:59:30.914658
130,10,6163066,81845,1996,2010-03-03 06:00:37.581921
17,3,10918047,81585,hungary,2010-03-03 06:00:37.898222
1,10,2628610,42626,press,2010-03-03 06:00:55.005913
30,14,2909309,81845,canada,2010-03-03 06:01:01.904733
66,5,7411786,42626,queen,2010-03-03 06:01:10.815324
5,7,15474077,81585,chinese,2010-03-03 06:01:59.063017
146,10,6163066,81845,2006,2010-03-03 06:02:11.007619
14,10,10918047,81845,february,2010-03-03 06:02:34.259923
59,7,23612132,42626,lahore,2010-03-03 06:02:44.290876
122,4,13190603,81845,hills,2010-03-03 06:03:07.294647
10,2,484563,42626,supporter,2010-03-03 06:03:16.857534
144,13,19273171,81845,training,2010-03-03 06:03:28.576747
2,2,15120380,42626,edward,2010-03-03 06:03:32.189806
9,13,13331845,42626,practitioner,2010-03-03 06:04:43.308496
1,10,3917434,81585,red,2010-03-03 06:04:50.121601
75,4,349530,93318,people,2010-03-03 06:05:11.168505
27,14,5296347,24145,__notoc__,2010-03-03 06:05:36.311599
69,14,10918047,93318,romania,2010-03-03 06:05:55.293946
69,3,1503653,24145,milan,2010-03-03 06:06:15.323166
20,12,17198171,24145,software,2010-03-03 06:06:28.430504
36,12,17198171,24145,nintendo,2010-03-03 06:06:50.748136
60,0,637732,24145,culture,2010-03-03 06:07:24.204079
33,9,13331845,93318,range,2010-03-03 06:07:30.175086
39,10,23635555,24145,emperor,2010-03-03 06:07:34.611067
41,0,9670721,24145,munich,2010-03-03 06:07:44.933179
19,8,14087702,81585,road,2010-03-03 06:07:45.991261
28,6,19674406,93318,referring,2010-03-03 06:07:57.498083
28,6,19674406,93318,referring,2010-03-03 06:07:59.238543
127,2,7151472,24145,london,2010-03-03 06:08:04.471497
0,0,9441769,81585,snow,2010-03-03 06:08:17.241543
15,0,8139421,24145,industry,2010-03-03 06:08:27.506295
40,7,6163066,93318,secretary,2010-03-03 06:08:55.182111
19,9,15120380,93318,liberal,2010-03-03 06:09:11.519212
19,6,15120380,93318,liberal,2010-03-03 06:09:13.194833
55,12,2572375,24145,electrical,2010-03-03 06:09:19.841856
0,8,14119752,24145,__notoc__,2010-03-03 06:09:28.572690
26,4,11755906,93318,houses,2010-03-03 06:09:53.218375
24,14,15230088,58744,bengal,2010-03-03 06:10:01.414980
9,2,9709449,58744,district,2010-03-03 06:10:18.464573
8,10,6011905,81585,day,2010-03-03 06:10:22.183175
14,5,7411786,58744,bird,2010-03-03 06:10:26.697248
28,7,23612132,81585,minister,2010-03-03 06:10:41.259686
87,11,2502990,58744,communications,2010-03-03 06:10:52.716094
17,14,11671030,81585,walking,2010-03-03 06:11:09.984604
0,7,5404384,81585,charles,2010-03-03 06:12:13.603778
13,12,2956315,58744,visual,2010-03-03 06:12:13.760544
145,10,6163066,51659,july,2010-03-03 06:12:17.697837
79,10,5296347,51659,september,2010-03-03 06:12:26.933639
30,6,678280,51659,personal,2010-03-03 06:12:40.662742
82,4,1883693,51659,submarine,2010-03-03 06:12:53.109065
14,14,14087702,58744,gardens,2010-03-03 06:12:59.771880
2,9,1970126,58744,gun,2010-03-03 06:13:07.503052
14,4,14087702,51659,gardens,2010-03-03 06:13:24.305818
55,2,9748961,58744,students,2010-03-03 06:14:04.122465
21,5,6971537,66037,critic,2010-03-03 06:14:14.035232
44,0,14045729,51659,acting,2010-03-03 06:14:51.693736
36,5,7411786,58744,victorian,2010-03-03 06:14:55.323492
70,7,7218226,66037,duchy,2010-03-03 06:15:00.268888
131,0,11584076,58744,producer,2010-03-03 06:15:09.536620
144,6,7218226,51659,awarded,2010-03-03 06:15:26.164277
36,4,23635555,66037,reign,2010-03-03 06:15:38.613761
14,6,12760890,51659,regular,2010-03-03 06:16:01.588190
64,1,9429939,51659,paintings,2010-03-03 06:16:14.759026
44,11,9429939,60517,indiana,2010-03-03 06:16:24.611444
93,13,13331845,60517,muscle,2010-03-03 06:16:38.855781
72,14,23612132,51659,london,2010-03-03 06:17:03.975911
50,14,678280,60517,zealand,2010-03-03 06:17:12.013320
18,2,11671030,16048,stewart,2010-03-03 06:17:17.889088
32,2,7151472,60517,queen,2010-03-03 06:17:51.569226
92,11,1543471,16048,tribes,2010-03-03 06:18:24.258030
50,11,1543471,16048,malay,2010-03-03 06:19:03.315606
30,12,2620353,60517,dos,2010-03-03 06:19:14.885655
53,9,13939434,60517,commander,2010-03-03 06:19:30.300979
54,2,13190603,60517,school,2010-03-03 06:19:39.742079
18,4,1503653,60517,famous,2010-03-03 06:20:14.002456
147,14,12673821,91524,japan,2010-03-03 06:20:18.236519
133,10,15120380,91524,1919,2010-03-03 06:20:31.098895
126,10,8139421,66037,assistant,2010-03-03 06:21:00.464815
12,6,8514238,91524,belonging,2010-03-03 06:21:15.880293
40,3,14124062,66037,wrote,2010-03-03 06:21:16.142199
46,7,11543585,16048,southwestern,2010-03-03 06:21:29.438554
6,10,3917434,65823,daily,2010-03-03 06:21:54.807574
42,9,10918047,65823,war,2010-03-03 06:22:08.737566
26,13,5317613,91524,team,2010-03-03 06:22:12.157387
28,2,484563,65823,charles,2010-03-03 06:22:15.930295
113,13,13331845,36470,therapy,2010-03-03 01:07:31.195708
139,14,658701,56161,george,2010-03-03 01:08:07.339951
6,4,1858972,32199,kyoto,2010-03-03 01:08:15.831588
99,12,19273171,49660,electrical,2010-03-03 01:08:56.570862
52,7,13431738,49660,socialist,2010-03-03 01:09:14.586926
81,14,658701,49660,georgia,2010-03-03 01:09:19.265982
115,5,11477347,49660,bbc,2010-03-03 01:09:24.925875
23,9,14251795,49660,united,2010-03-03 01:09:40.355492
144,14,6011905,49660,french,2010-03-03 01:09:46.695777
109,11,2502990,36470,capital,2010-03-03 01:09:53.751701
117,14,14087702,49660,restaurants,2010-03-03 01:09:59.117310
113,7,3783361,49660,parliamentary,2010-03-03 01:10:06.078319
41,11,1543471,49660,southeast,2010-03-03 01:10:10.910314
130,2,15089373,49660,agency,2010-03-03 01:10:17.773901
129,14,6012273,49660,usa,2010-03-03 01:10:37.994088
145,14,11543585,49660,nottingham,2010-03-03 01:11:07.462272
3,12,1883693,36470,torpedo,2010-03-03 01:11:19.251920
127,14,18464571,49660,caribbean,2010-03-03 01:11:30.575943
68,7,15120380,48005,parliamentary,2010-03-03 01:12:01.361299
128,1,1883693,48005,production,2010-03-03 01:12:07.415667
149,8,6012273,32199,plant,2010-03-03 01:12:30.502520
137,2,1881414,48005,readers,2010-03-03 01:12:51.352253
46,14,15230088,48005,capital,2010-03-03 01:13:10.386050
23,3,15331657,48005,drama,2010-03-03 01:13:24.479933
143,0,23617468,48005,video,2010-03-03 01:14:23.297382
59,6,374182,30904,champagne,2010-03-03 01:14:24.137367
131,14,11543585,48005,california,2010-03-03 01:14:28.186417
45,8,6012273,30904,tree,2010-03-03 01:14:50.864286
96,1,3800968,30904,entertainment,2010-03-03 01:15:28.900069
116,14,1543471,3768,peoples,2010-03-03 01:15:38.797451
125,3,9429939,3768,museum,2010-03-03 01:16:02.501026
37,14,15089373,3768,popular,2010-03-03 01:16:11.250003
147,9,8514238,3768,causes,2010-03-03 01:16:26.958968
144,14,7151472,3768,kingdom,2010-03-03 01:16:34.511320
70,3,306749,30904,phrase,2010-03-03 01:16:39.714051
9,10,2620353,3768,corporation,2010-03-03 01:16:47.822464
106,0,6163066,32199,olympic,2010-03-03 01:17:05.558882
47,14,2502990,3768,independence,2010-03-03 01:17:08.450298
38,2,5296347,3768,english,2010-03-03 01:18:00.479163
115,7,11543585,3768,congress,2010-03-03 01:18:05.561850
79,14,7218226,3768,polish,2010-03-03 01:18:12.180079
46,10,10768389,32199,welsh,2010-03-03 01:18:19.080961
6,8,581712,54655,sugar,2010-03-03 01:19:31.297076
25,14,7218226,54655,lithuanian,2010-03-03 01:19:36.237345
8,11,9429939,54655,kentucky,2010-03-03 01:20:01.212314
118,4,13992683,30904,presbyterian,2010-03-03 01:20:13.054658
129,11,15089373,54655,environment,2010-03-03 01:20:29.899390
121,7,18288027,54655,council,2010-03-03 01:20:38.467276
130,11,2468775,39633,finnish,2010-03-03 01:20:42.081045
51,0,7464161,54655,hollywood,2010-03-03 01:20:49.145428
48,14,15230088,54655,india,2010-03-03 01:21:09.571018
17,5,2956315,54655,information,2010-03-03 01:21:18.062200
141,7,2620353,54655,system,2010-03-03 01:22:18.638644
3,11,8514238,39633,peak,2010-03-03 01:22:20.217586
55,12,306749,30904,warning,2010-03-03 01:22:21.990437
77,13,14187369,39633,teams,2010-03-03 01:22:41.229048
35,8,14087702,39413,gardens,2010-03-03 01:23:05.247107
141,4,9441769,39413,christmas,2010-03-03 01:23:25.467838
20,11,9670721,39413,japan,2010-03-03 01:23:40.828822
37,2,18288027,30904,universities,2010-03-03 01:23:44.025614
107,11,486244,39413,language,2010-03-03 01:23:54.468304
122,7,493957,39413,election,2010-03-03 01:24:03.002365
7,11,2468775,30904,finnish,2010-03-03 01:24:09.241253
68,14,11671030,39413,country,2010-03-03 01:24:10.303359
22,11,638656,30904,geographical,2010-03-03 01:24:31.688099
104,13,14087702,39413,sports,2010-03-03 01:24:38.576242
2,8,14119752,39413,division,2010-03-03 01:24:46.574660
80,5,23617468,39413,gates,2010-03-03 01:24:59.525883
56,5,19674406,39633,dog,2010-03-03 01:25:13.289824
1,14,11543585,50884,steel,2010-03-03 01:25:30.091378
65,0,2601751,39633,pop,2010-03-03 01:25:40.812853
15,0,658701,39413,songs,2010-03-03 01:25:43.834205
141,7,13431738,32298,socialist,2010-03-03 01:26:53.080434
22,9,1928528,32298,united,2010-03-03 01:27:02.418324
52,2,2909309,32298,history,2010-03-03 01:27:07.775471
137,7,13992683,32298,minister,2010-03-03 01:27:24.151622
28,12,2572375,39633,electronics,2010-03-03 01:27:59.415557
149,13,23635555,32298,athens,2010-03-03 01:28:08.193155
2,3,585896,85223,fictional,2010-03-03 01:28:11.663556
99,11,539689,32298,location,2010-03-03 01:28:34.889885
60,7,14045729,32298,incorporated,2010-03-03 01:28:47.853512
13,2,18288027,85223,china,2010-03-03 01:28:50.394506
145,2,6012273,32298,black,2010-03-03 01:29:00.036026
5,5,3800968,85223,reality,2010-03-03 01:29:02.353897
0,14,11543585,50884,hugh,2010-03-03 01:29:17.795175
6,0,6163066,39633,choir,2010-03-03 01:29:32.133054
3,14,15474077,85223,chinese,2010-03-03 01:29:38.581919
4,11,1543471,50884,race,2010-03-03 01:29:40.553412
106,11,539689,39633,town,2010-03-03 01:30:10.606765
27,12,12673821,39633,cars,2010-03-03 01:30:20.887713
70,9,13939434,99860,pearl,2010-03-03 01:30:34.481859
56,8,581712,85223,diet,2010-03-03 01:30:44.003377
11,14,5296347,99860,india,2010-03-03 01:30:45.995157
21,0,371352,50884,soul,2010-03-03 01:30:56.843363
52,14,3080188,99860,belgium,2010-03-03 01:30:58.764173
22,13,12760890,85223,playoff,2010-03-03 01:31:06.162212
53,14,486244,99860,nigeria,2010-03-03 01:31:08.667062
93,14,13995,99860,largest,2010-03-03 01:31:20.616880
125,14,12673821,99860,factory,2010-03-03 01:31:57.851837
113,3,6971537,85223,wrote,2010-03-03 01:32:15.527726
7,10,7151472,99860,1940,2010-03-03 01:32:17.253064
52,10,8139421,99860,million,2010-03-03 01:32:38.656655
49,2,18288027,99860,teachers,2010-03-03 01:32:43.500341
10,5,7411786,50884,satire,2010-03-03 01:32:48.306004
49,11,11543585,99860,tennessee,2010-03-03 01:32:51.430625
39,2,638656,99860,headquarters,2010-03-03 01:32:57.924404
51,14,1543471,99860,people,2010-03-03 01:33:10.273444
50,5,15331657,99860,broadcast,2010-03-03 01:33:15.342935
73,14,13190603,99860,school,2010-03-03 01:33:27.934551
129,5,2956315,85223,objects,2010-03-03 01:34:04.608316
46,2,9709449,85223,schools,2010-03-03 01:34:48.317928
32,14,10918047,85223,hungary,2010-03-03 01:36:19.578561
125,11,1543471,85223,tribes,2010-03-03 01:36:50.124148
1,10,13995,15669,method,2010-03-03 01:38:55.863186
58,7,13071842,32402,election,2010-03-03 01:39:01.517403
20,7,15120380,32402,party,2010-03-03 01:39:58.826707
76,5,11755906,32402,broadcast,2010-03-03 01:40:16.314339
28,7,3800968,15669,rounds,2010-03-03 01:40:30.028845
73,1,15331657,15669,series,2010-03-03 01:40:53.781035
106,14,5296347,15669,september,2010-03-03 01:41:14.072029
92,11,2502990,15669,1917,2010-03-03 01:41:32.381661
60,13,12760890,32402,players,2010-03-03 01:41:50.873025
15,13,12760890,15669,season,2010-03-03 01:42:00.617814
20,10,6971537,15669,literary,2010-03-03 01:42:25.574463
7,11,638656,32402,districts,2010-03-03 01:42:52.721111
25,5,11477347,15669,protests,2010-03-03 01:43:10.336966
4,6,13995,15669,comparison,2010-03-03 01:43:20.223561
116,11,638656,32402,divisions,2010-03-03 01:43:25.488916
7,4,13992683,15669,scotland,2010-03-03 01:44:04.948330
87,2,18288027,15669,education,2010-03-03 01:44:17.362835
118,6,13995,32402,array,2010-03-03 01:44:24.504246
26,10,23617468,15669,cornell,2010-03-03 01:45:14.886200
2,5,11755906,32402,broadcast,2010-03-03 01:45:23.895846
60,7,13431738,41832,chile,2010-03-03 01:49:40.331733
11,6,374182,41832,consort,2010-03-03 01:53:37.264738
1,14,15089373,41832,river,2010-03-03 01:54:42.293176
126,6,13995,41832,items,2010-03-03 01:55:06.789591
84,14,11671030,41832,philosophy,2010-03-03 01:57:36.071833
31,0,8139421,41832,recordings,2010-03-03 01:58:15.166781
124,7,23612132,41832,politics,2010-03-03 01:58:38.467791
31,7,11612233,41832,professor,2010-03-03 02:00:15.753416
50,10,10768389,41832,saint,2010-03-03 02:01:15.250109
12,2,15331657,72649,british,2010-03-03 02:07:44.349568
26,4,1858972,72649,founded,2010-03-03 02:07:51.543607
79,7,638656,72649,agriculture,2010-03-03 02:08:13.922279
47,9,493957,72649,force,2010-03-03 02:09:01.373885
74,2,5296347,72649,english,2010-03-03 02:09:11.364088
90,14,14056613,72649,zhang,2010-03-03 02:09:29.100444
65,9,1970126,72649,forces,2010-03-03 02:09:57.295875
28,14,540110,72649,ottawa,2010-03-03 02:10:24.164041
18,8,581712,83950,sugar,2010-03-03 02:27:32.201814
34,14,7218226,35263,lithuanian,2010-03-03 02:27:56.159532
32,7,15120380,83950,baronet,2010-03-03 02:28:13.054517
79,14,1543471,46603,jungle,2010-03-03 02:29:26.480670
58,14,493957,46603,journalist,2010-03-03 02:29:56.426353
57,7,15120380,35263,parliament,2010-03-03 02:30:31.571381
14,2,2956315,46603,processing,2010-03-03 02:31:06.332292
4,10,13331845,35447,phrase,2010-03-03 02:31:43.812886
56,0,11032767,83950,singer,2010-03-03 02:31:57.778626
100,11,307116,83950,archaeological,2010-03-03 02:32:16.171515
31,5,19674406,46603,breed,2010-03-03 02:32:17.534897
9,14,11584076,46603,zealand,2010-03-03 02:32:43.079366
130,11,17246775,83950,station,2010-03-03 02:33:02.305036
34,6,1027896,35447,characteristic,2010-03-03 02:33:30.215925
60,14,11543585,35263,berkeley,2010-03-03 02:33:33.977264
63,4,2468775,87914,martin,2010-03-03 02:34:12.200667
129,12,17246775,83950,power,2010-03-03 02:34:57.089570
24,7,11584076,35263,wellington,2010-03-03 02:35:05.448615
9,3,9441769,35447,american,2010-03-03 02:35:12.026897
27,9,1970126,83950,truck,2010-03-03 02:35:12.285407
20,9,1970126,83950,armed,2010-03-03 02:35:19.847440
32,4,23635555,35447,family,2010-03-03 02:35:23.937260
57,14,11032767,35447,songwriter,2010-03-03 02:35:46.133819
116,0,11032767,83950,records,2010-03-03 02:35:48.938276
137,10,13995,35447,elementary,2010-03-03 02:36:13.794367
135,7,2628610,35447,stories,2010-03-03 02:36:19.179531
42,7,17198171,35447,recognition,2010-03-03 02:36:23.941073
76,6,3080188,35447,wooden,2010-03-03 02:36:28.857460
64,1,486244,35447,british,2010-03-03 02:36:33.094683
17,3,658701,87914,persian,2010-03-03 02:37:54.396830
20,0,11032767,87914,universal,2010-03-03 02:38:37.052575
29,11,9709449,87914,marin,2010-03-03 02:40:10.726430
20,7,493957,35263,australia,2010-03-03 02:40:29.879636
24,14,1503653,35263,greek,2010-03-03 02:41:39.445827
108,2,1881414,35263,bible,2010-03-03 02:42:47.978728
14,14,13190603,35263,wales,2010-03-03 02:44:00.359396
112,6,7411786,35263,george,2010-03-03 02:47:39.378008
127,7,13431738,35263,election,2010-03-03 02:48:44.655205
16,6,1881414,35263,translated,2010-03-03 02:49:20.210640
9,3,15331657,35263,essex,2010-03-03 02:50:05.529589
27,2,5404384,87914,officer,2010-03-03 02:50:10.257736
19,7,23612132,35263,punjab,2010-03-03 02:51:06.047816
81,9,14251795,87914,ocean,2010-03-03 02:51:19.903346
44,0,2502990,35263,argentine,2010-03-03 02:51:35.026940
40,9,2502990,38039,spain,2010-03-03 02:52:56.082822
13,11,1928528,33800,america,2010-03-03 02:54:08.017530
34,14,2601751,33800,kingston,2010-03-03 02:54:41.803039
15,2,5404384,38039,educated,2010-03-03 02:55:10.731563
119,7,6012273,33800,damaged,2010-03-03 02:55:22.432737
25,11,2468775,33800,east,2010-03-03 02:55:39.768231
13,12,12673821,38039,championship,2010-03-03 02:55:55.379477
102,2,13992683,33800,graduation,2010-03-03 02:55:56.988792
14,7,7303415,33800,minister,2010-03-03 02:57:09.804851
15,9,1970126,38039,armies,2010-03-03 02:57:24.939162
19,3,570557,38039,lyrical,2010-03-03 02:57:38.915993
3,13,2909309,33800,football,2010-03-03 02:57:44.766242
20,6,13995,33800,practice,2010-03-03 02:58:15.933257
4,11,9709449,33800,district,2010-03-03 02:58:25.668064
43,6,1543471,38039,characteristics,2010-03-03 02:58:28.747617
25,12,15474077,38039,chairman,2010-03-03 03:00:02.264662
24,14,11671030,38039,travelled,2010-03-03 03:00:15.719818
49,0,9748961,38039,dance,2010-03-03 03:00:44.786240
43,4,13992683,97423,assembly,2010-03-03 03:02:45.904042
101,7,306749,7098,zip,2010-03-03 03:18:19.825948
34,2,5296347,7098,september,2010-03-03 03:19:03.823977
80,0,6011905,7098,qualification,2010-03-03 03:19:21.041368
86,10,9670721,7098,foundation,2010-03-03 03:19:54.855752
120,12,1883693,7098,location,2010-03-03 03:20:05.552914
120,12,14119752,7098,cycle,2010-03-03 03:20:30.091909
126,12,678280,7098,symbol,2010-03-03 03:21:17.631414
101,7,3783361,7098,parliament,2010-03-03 03:21:45.843937
133,4,12673821,7098,continued,2010-03-03 03:22:13.663783
129,2,658701,7098,mohammed,2010-03-03 03:22:33.269679
71,2,9748961,8837,students,2010-03-03 03:25:19.090247
90,5,3800968,8837,distribution,2010-03-03 03:26:22.828732
105,0,11032767,8837,records,2010-03-03 03:26:36.856150
94,7,7218226,8837,administration,2010-03-03 03:27:30.721994
129,7,7151472,8837,society,2010-03-03 03:28:17.211906
127,12,306749,8837,manufacturing,2010-03-03 03:28:29.232329
140,11,486244,8837,traditional,2010-03-03 03:28:58.640543
91,7,11543585,8837,democrat,2010-03-03 03:29:34.348908
59,11,307116,8837,town,2010-03-03 03:29:44.676114
107,5,11755906,8837,facility,2010-03-03 03:29:57.034752
35,7,7218226,8837,administration,2010-03-03 03:30:22.653561
3,10,10768389,34879,english,2010-03-03 03:35:23.212775
44,0,14119752,34879,products,2010-03-03 03:35:35.883517
83,14,15089373,34879,england,2010-03-03 03:35:51.293342
13,4,1858972,34879,home,2010-03-03 03:36:25.949628
42,10,13939434,34879,april,2010-03-03 03:36:49.996917
