43,10,1694443,23485,english,2010-03-02 10:51:35.915788
110,4,14575084,23485,friday,2010-03-02 10:51:40.724182
68,4,392126,23485,1998,2010-03-02 10:51:54.124661
102,11,2311927,23485,military,2010-03-02 10:52:04.673909
45,4,1134768,23485,1859,2010-03-02 10:52:22.732525
101,2,6582949,23485,maya,2010-03-02 10:52:33.852824
85,7,2511680,23485,gods,2010-03-02 10:52:41.730071
136,1,1790454,23485,bay,2010-03-02 10:52:55.622973
99,9,21944168,64605,main,2010-03-02 10:53:01.391897
144,6,1202843,64605,fees,2010-03-02 10:53:05.416620
67,4,22196293,64605,1979,2010-03-02 10:53:13.554327
139,10,2511680,64605,rounded,2010-03-02 10:53:18.423571
81,3,4755276,64605,meets,2010-03-02 10:53:21.040676
86,4,1627427,64605,history,2010-03-02 10:53:32.643531
16,13,2311927,64605,wherein,2010-03-02 10:53:38.148794
13,10,1302003,92631,palatinate,2010-03-02 10:54:01.271203
48,4,2428280,92631,1950,2010-03-02 10:54:11.585705
1,11,1183489,92631,battle,2010-03-02 10:54:16.042785
73,5,1872462,92631,locomotive,2010-03-02 10:54:27.214394
11,10,180683,92631,holland,2010-03-02 10:54:35.540596
48,2,1376598,92631,devon,2010-03-02 10:54:47.580732
134,7,1993856,92631,demon,2010-03-02 10:55:05.925002
85,13,1449677,92631,florida,2010-03-02 10:55:10.785847
114,10,6696935,92631,sydney,2010-03-02 10:55:29.877551
24,4,14320932,92631,april,2010-03-02 10:55:36.104862
136,3,16303599,48646,arrived,2010-03-02 10:55:50.346222
42,4,1468738,36695,1st,2010-03-02 10:56:09.691439
141,6,22441116,48646,countryside,2010-03-02 10:56:10.911337
10,1,4080088,36695,roman,2010-03-02 10:56:14.374218
15,1,2511680,36695,native,2010-03-02 10:56:18.603965
93,5,6582949,48646,contributions,2010-03-02 10:56:21.908564
66,2,2745973,36695,bridge,2010-03-02 10:56:24.739859
6,4,4155174,36695,1869,2010-03-02 10:56:28.085554
38,4,22039909,36695,1895,2010-03-02 10:56:32.232856
70,4,2745973,36695,september,2010-03-02 10:56:35.612424
117,0,6783122,48646,june,2010-03-02 10:56:41.474257
135,10,117886,36695,american,2010-03-02 10:56:42.381667
61,1,16489284,48646,supervisor,2010-03-02 10:56:45.061994
100,4,3644983,48646,royal,2010-03-02 10:56:49.655794
47,14,4080088,36695,polish,2010-03-02 10:56:50.266703
45,4,2207302,36695,2003,2010-03-02 10:56:53.621823
66,12,22343988,48646,2nd,2010-03-02 10:56:55.782693
20,6,6404316,36695,carved,2010-03-02 10:56:59.713176
100,14,16489284,48646,economy,2010-03-02 10:57:00.367220
144,4,2624124,36695,1983,2010-03-02 10:57:04.708859
141,1,17106338,48646,film,2010-03-02 10:57:13.060048
114,4,22196293,36695,2006,2010-03-02 10:57:13.862072
114,4,22196293,36695,2006,2010-03-02 10:57:19.915184
100,12,11440769,23266,rosa,2010-03-02 10:57:31.984706
30,0,16303599,23266,site,2010-03-02 10:57:34.974713
33,6,1306123,23266,holmes,2010-03-02 10:57:37.928693
143,12,1694443,19103,modern,2010-03-02 10:57:42.884229
94,9,1829145,36695,applications,2010-03-02 10:57:45.413346
35,4,4080088,23266,europe,2010-03-02 10:57:46.807867
69,4,1853181,23266,august,2010-03-02 10:57:54.285681
19,14,1627427,23266,colonel,2010-03-02 10:58:05.992576
122,0,1627427,23266,surface,2010-03-02 10:58:30.592488
59,4,14426763,5097,month,2010-03-02 10:59:07.450507
139,6,1853181,5097,services,2010-03-02 10:59:12.564469
116,11,404033,53813,war,2010-03-02 10:59:15.329389
146,11,2549883,53813,disputed,2010-03-02 10:59:22.786287
79,4,117886,19103,2000,2010-03-02 10:59:30.783776
33,14,16489284,53813,biography,2010-03-02 10:59:34.982789
96,3,1052724,5097,called,2010-03-02 10:59:34.998714
29,11,22343988,5097,civil,2010-03-02 10:59:40.608797
7,10,20546825,53813,russian,2010-03-02 10:59:42.528268
90,11,1170090,5097,coast,2010-03-02 10:59:43.087643
69,4,1694443,5097,context,2010-03-02 10:59:47.375525
103,1,23031236,5097,grew,2010-03-02 10:59:50.220493
50,4,14311866,53813,1902,2010-03-02 10:59:54.045622
140,4,465646,5097,british,2010-03-02 10:59:59.984253
7,2,11440769,53813,los,2010-03-02 11:00:05.660445
96,9,1829145,5097,theorem,2010-03-02 11:00:15.768512
139,0,1376598,10316,widely,2010-03-02 11:00:38.844767
139,10,1252481,10316,joined,2010-03-02 11:00:40.779361
100,14,2511680,10316,platform,2010-03-02 11:00:51.576819
90,1,392126,10316,sometimes,2010-03-02 11:00:58.495532
43,10,6241381,10316,operation,2010-03-02 11:01:06.246124
135,0,1665971,10316,territory,2010-03-02 11:01:14.845506
63,10,2002702,10316,reputation,2010-03-02 11:01:17.026746
92,3,1829145,10316,stone,2010-03-02 11:01:19.058599
13,11,465646,53943,ships,2010-03-02 11:01:34.536127
2,10,4204282,53943,born,2010-03-02 11:01:48.291680
51,10,1916085,79155,trace,2010-03-02 11:01:49.305150
96,3,3644983,79155,school,2010-03-02 11:01:51.680721
96,10,3644983,79155,school,2010-03-02 11:01:52.085140
118,10,2207302,79155,bollywood,2010-03-02 11:01:54.680136
24,12,23031236,38341,band,2010-03-02 11:01:55.295954
101,2,465646,79155,war,2010-03-02 11:01:57.329762
62,12,17106338,79155,mansion,2010-03-02 11:01:59.669261
95,2,2526507,79155,police,2010-03-02 11:02:01.997107
81,13,20546825,53943,city,2010-03-02 11:02:02.224111
47,1,392126,79155,indicating,2010-03-02 11:02:06.474552
88,2,22343988,79155,rank,2010-03-02 11:02:17.645284
96,8,4155174,79155,college,2010-03-02 11:02:20.406113
19,1,23031236,79155,influential,2010-03-02 11:02:23.563819
138,4,3502490,79155,alabama,2010-03-02 11:02:28.191879
140,10,2511680,79155,lower,2010-03-02 11:02:32.238919
2,1,1052724,53943,located,2010-03-02 11:02:37.638319
137,4,11708861,79155,1887,2010-03-02 11:02:37.874986
137,1,11708861,79155,1887,2010-03-02 11:02:38.866887
138,4,1853181,79155,services,2010-03-02 11:02:41.595131
19,8,22196293,53943,hugo,2010-03-02 11:02:50.549218
19,7,11551149,53943,pope,2010-03-02 11:02:56.693717
64,4,11440769,86633,according,2010-03-02 11:03:10.248000
142,1,1202843,86633,million,2010-03-02 11:03:19.672154
14,3,2830398,86633,bearing,2010-03-02 11:03:26.493798
128,11,2852742,86633,traditional,2010-03-02 11:03:29.549611
50,12,16591946,19103,modern,2010-03-02 11:03:29.824413
92,9,6582949,86633,significant,2010-03-02 11:03:32.061380
17,0,2526507,86633,located,2010-03-02 11:03:35.047333
48,12,16591946,86633,prefecture,2010-03-02 11:03:40.592833
4,11,117886,31033,civil,2010-03-02 11:03:43.635510
91,9,392126,86633,considered,2010-03-02 11:03:45.218360
13,4,4087691,38341,series,2010-03-02 11:03:50.067420
141,13,23031236,86633,aid,2010-03-02 11:03:51.276754
99,4,23031236,86633,learning,2010-03-02 11:03:55.222231
82,1,6685764,31033,superman,2010-03-02 11:04:01.176597
45,3,6582949,31033,university,2010-03-02 11:04:09.546679
4,12,1829145,31033,goal,2010-03-02 11:04:21.035275
10,12,6582949,31033,graphics,2010-03-02 11:04:25.740615
85,12,2305771,31033,carpenter,2010-03-02 11:04:33.860238
81,10,1611839,31033,angeles,2010-03-02 11:04:45.659608
26,13,25269665,31033,portland,2010-03-02 11:04:53.349948
83,10,1790454,31033,atlantic,2010-03-02 11:04:58.004223
114,11,2812343,31033,scouting,2010-03-02 11:05:02.553236
38,2,16960327,31033,franklin,2010-03-02 11:05:14.760305
45,10,6293491,31033,egyptian,2010-03-02 11:05:20.274748
73,13,1611839,31033,york,2010-03-02 11:05:24.976565
6,5,1376598,1066,straight,2010-03-02 11:06:05.225006
53,13,1202843,1066,michigan,2010-03-02 11:06:25.964625
37,10,16489284,1066,born,2010-03-02 11:06:31.358041
8,11,1790454,1066,nuclear,2010-03-02 11:06:54.980666
10,1,2305771,1066,english,2010-03-02 11:07:00.096412
10,6,2830398,1066,replace,2010-03-02 11:07:04.350460
2,10,1306123,38341,born,2010-03-02 11:07:10.403059
12,11,1829145,1066,strategy,2010-03-02 11:07:11.345578
42,2,2207302,1066,johnny,2010-03-02 11:07:20.604899
22,10,22039909,1066,australian,2010-03-02 11:07:33.512917
10,5,180683,1066,south,2010-03-02 11:07:40.414859
18,0,6717166,1066,somewhat,2010-03-02 11:07:44.353056
4,11,1183489,1066,pass,2010-03-02 11:07:52.961048
8,12,14560632,89910,currently,2010-03-02 11:08:58.794289
56,0,16067545,97114,roughly,2010-03-02 11:09:01.909588
8,10,1555601,89910,born,2010-03-02 11:09:03.971848
16,1,1916085,97114,valuable,2010-03-02 11:09:17.400272
64,1,16832906,97114,conflict,2010-03-02 11:09:26.611527
122,11,17268801,97114,training,2010-03-02 11:09:29.525323
84,2,6786558,89910,donald,2010-03-02 11:09:32.224816
128,13,22441116,97114,photographs,2010-03-02 11:09:34.360610
132,11,1829145,89910,artificial,2010-03-02 11:09:43.612163
55,7,1134768,97114,society,2010-03-02 11:09:57.828248
60,1,1755222,97114,adding,2010-03-02 11:09:59.959791
135,4,22039909,89910,time,2010-03-02 11:10:01.133290
92,0,2412215,97114,respected,2010-03-02 11:10:02.380698
51,14,1993856,97114,depicted,2010-03-02 11:10:04.924918
75,4,22441116,89910,2004,2010-03-02 11:10:05.067075
21,5,11708861,97114,canada,2010-03-02 11:10:07.711290
137,12,6717166,89910,film,2010-03-02 11:10:12.801210
41,13,1170090,89910,philadelphia,2010-03-02 11:10:33.798993
40,11,1627427,89910,artillery,2010-03-02 11:10:46.639062
37,1,11551149,38341,church,2010-03-02 11:10:56.294085
11,6,6241381,33577,racing,2010-03-02 11:11:07.434171
117,10,180683,33577,holland,2010-03-02 11:11:16.200881
25,12,2207302,38341,film,2010-03-02 11:11:26.193791
141,5,2511680,33577,edges,2010-03-02 11:11:26.569666
76,3,2526507,33577,property,2010-03-02 11:11:33.528416
45,2,14575084,33577,whitney,2010-03-02 11:11:48.166286
13,9,4596641,33577,significant,2010-03-02 11:11:58.977598
60,11,4204282,33577,brigade,2010-03-02 11:12:09.611475
10,3,22858322,33577,written,2010-03-02 11:12:29.084662
51,14,2207302,33577,crazy,2010-03-02 11:12:45.079952
48,5,2511680,33577,ride,2010-03-02 11:12:57.289826
132,10,14320932,33577,united,2010-03-02 11:13:07.463917
132,2,392126,41143,austin,2010-03-02 11:14:09.753137
121,4,1555601,41143,2001,2010-03-02 11:14:23.112567
46,4,1170090,41143,1863,2010-03-02 11:14:27.195323
91,4,6786558,41143,1946,2010-03-02 11:14:30.802657
37,4,2624124,41143,forty,2010-03-02 11:14:35.483173
11,10,3502490,41143,american,2010-03-02 11:14:48.825594
7,1,392126,41143,southern,2010-03-02 11:14:54.210446
5,3,3457815,41143,knowledge,2010-03-02 11:15:00.560259
51,10,1194442,41143,liverpool,2010-03-02 11:15:13.330703
114,4,6450617,41143,2000,2010-03-02 11:15:17.268898
80,4,4155174,41143,1893,2010-03-02 11:15:36.713902
86,4,1555601,41143,1992,2010-03-02 11:15:41.235576
68,4,14311866,6423,1878,2010-03-02 11:16:02.152582
66,7,2812343,38341,scout,2010-03-02 11:16:04.356644
145,4,1872760,6423,1999,2010-03-02 11:16:05.520440
48,10,1252481,6423,norwegian,2010-03-02 11:16:15.192619
39,11,3644983,6423,history,2010-03-02 11:16:19.939301
11,3,2305771,6423,educational,2010-03-02 11:16:32.888652
116,4,1872760,6423,1993,2010-03-02 11:16:35.881550
26,4,14320932,6423,2007,2010-03-02 11:16:40.537838
12,11,22039909,6423,cape,2010-03-02 11:16:47.271954
103,1,2311927,68963,punishment,2010-03-02 11:16:48.887104
9,12,17106338,6423,independent,2010-03-02 11:17:09.439086
50,11,1252481,6423,division,2010-03-02 11:17:15.411013
46,2,11440769,6423,joel,2010-03-02 11:17:25.712247
89,11,1627427,38341,artillery,2010-03-02 11:17:52.355942
12,3,6685764,85731,book,2010-03-02 11:18:21.703067
136,9,4599988,85731,logic,2010-03-02 11:18:26.033732
42,5,16067545,85731,minor,2010-03-02 11:18:37.990130
109,11,1627427,85731,armor,2010-03-02 11:18:42.926486
37,11,6783122,85731,network,2010-03-02 11:18:47.474790
108,11,16832906,85731,chief,2010-03-02 11:18:55.253462
48,3,6293491,85731,prof,2010-03-02 11:19:00.972131
74,11,16591946,85731,served,2010-03-02 11:19:09.912820
115,11,2311927,85731,condemned,2010-03-02 11:19:14.410903
51,4,25269665,85731,june,2010-03-02 11:19:18.793142
36,11,1627427,85731,artillery,2010-03-02 11:19:23.427961
118,13,25269665,85731,northwest,2010-03-02 11:19:45.561051
134,1,14311866,34557,association,2010-03-02 11:20:50.907970
25,14,2428280,68963,black,2010-03-02 11:21:00.893375
80,2,2526507,34557,william,2010-03-02 11:21:01.121481
45,3,4155174,34557,family,2010-03-02 11:21:19.970862
107,10,2526507,34557,death,2010-03-02 11:21:23.604100
87,12,16633147,65291,episode,2010-03-02 11:21:26.457757
13,3,6450617,34557,team,2010-03-02 11:22:07.196697
103,9,4596641,34557,samples,2010-03-02 11:22:16.245324
83,7,3644983,34557,sex,2010-03-02 11:22:22.050267
29,13,1134768,65291,edinburgh,2010-03-02 11:22:23.780362
117,4,3502490,34557,1997,2010-03-02 11:22:43.426615
13,3,1252481,68963,coach,2010-03-02 11:22:54.844818
39,11,404033,65291,guard,2010-03-02 11:23:04.027702
45,2,4087691,21242,michael,2010-03-02 11:23:09.890132
82,0,22196293,21242,series,2010-03-02 11:23:17.915391
116,1,1790454,21242,bridge,2010-03-02 11:23:26.722814
114,4,22343988,21242,1863,2010-03-02 11:23:35.716196
127,11,16067545,21242,history,2010-03-02 11:23:47.096318
119,6,2852742,21242,game,2010-03-02 11:23:53.647187
16,5,6582949,65291,algorithms,2010-03-02 11:24:23.155990
88,1,1555601,21242,celebration,2010-03-02 11:24:32.736563
46,4,22441116,21242,1997,2010-03-02 11:24:37.651524
10,12,4168853,65291,published,2010-03-02 11:24:52.746212
13,3,2305771,65291,social,2010-03-02 11:25:00.923342
27,12,22196293,65291,theatre,2010-03-02 11:25:31.961550
13,4,16633147,48199,times,2010-03-02 11:25:35.530578
85,12,16303599,48199,occupation,2010-03-02 11:25:40.036563
78,1,1853181,48199,branch,2010-03-02 11:25:44.113804
76,8,2428280,48199,black,2010-03-02 11:25:48.803530
31,9,1267927,48199,catalyst,2010-03-02 11:25:54.470739
49,3,4155174,48199,graduated,2010-03-02 11:25:57.897009
75,13,16960327,48199,ohio,2010-03-02 11:26:04.043530
141,12,1872760,48199,manager,2010-03-02 11:26:07.833609
73,5,1627427,48199,fire,2010-03-02 11:26:23.164331
149,10,1252481,48199,swedish,2010-03-02 11:26:46.691078
30,9,14320932,65291,campaign,2010-03-02 11:27:03.266881
123,0,1694443,76440,version,2010-03-02 11:27:51.461354
15,11,1468738,65291,army,2010-03-02 11:27:57.766299
129,4,6293491,76440,five,2010-03-02 11:28:00.290127
141,11,1829145,76440,finding,2010-03-02 11:28:04.847240
78,12,1823364,76440,teacher,2010-03-02 11:28:09.715768
85,4,2311927,76440,tenth,2010-03-02 11:28:19.812738
52,4,1052724,76440,percent,2010-03-02 11:28:24.618601
47,1,458577,76440,roman,2010-03-02 11:28:30.003308
14,13,2412215,76440,region,2010-03-02 11:28:39.683968
114,14,22858322,76440,created,2010-03-02 11:29:00.755992
91,4,1302003,76440,april,2010-03-02 11:29:12.307613
19,7,4080088,76440,pope,2010-03-02 11:29:17.035539
58,13,1853181,76440,western,2010-03-02 11:29:23.323702
84,8,465646,77712,elizabeth,2010-03-02 11:29:25.239381
118,12,4168853,21206,plot,2010-03-02 11:29:50.899528
119,12,6786558,21206,golden,2010-03-02 11:29:55.748415
102,1,17268801,21206,package,2010-03-02 11:30:05.838696
9,5,2745973,77712,bank,2010-03-02 11:30:06.115914
20,13,11440769,77712,rico,2010-03-02 11:30:18.019725
147,12,2624124,21206,broadcasting,2010-03-02 11:30:23.228800
17,5,4155174,77712,cathedral,2010-03-02 11:30:25.541899
10,11,1468738,77712,infantry,2010-03-02 11:30:30.572886
144,2,4087691,21206,michael,2010-03-02 11:30:31.749271
103,13,22039909,21206,north,2010-03-02 11:30:53.853980
88,13,1202843,21206,colleges,2010-03-02 11:31:10.567807
111,11,22039909,21206,cape,2010-03-02 11:31:19.921020
88,9,4759280,21206,fastest,2010-03-02 11:31:24.307424
17,1,392126,68963,little,2010-03-02 11:31:30.860795
111,5,2745973,77712,architects,2010-03-02 11:32:23.185591
37,11,16633147,50775,history,2010-03-02 11:32:32.468016
50,11,2812343,50775,scouting,2010-03-02 11:32:39.797011
147,0,4596641,50775,mineral,2010-03-02 11:32:53.797387
22,0,1665971,77712,philippines,2010-03-02 11:32:56.121312
101,4,1555601,77712,1990,2010-03-02 11:33:06.337900
140,10,22441116,50775,american,2010-03-02 11:33:09.168231
41,5,4596641,50775,terms,2010-03-02 11:33:19.062353
19,14,1665971,77712,church,2010-03-02 11:33:22.499946
5,10,1052724,50775,indian,2010-03-02 11:33:25.237394
15,8,22343988,77712,andrew,2010-03-02 11:33:29.003955
76,6,180683,50775,additional,2010-03-02 11:33:30.460888
131,5,22227701,50775,lighting,2010-03-02 11:33:34.862071
43,13,1376598,77712,austin,2010-03-02 11:33:35.940807
49,6,2311927,50775,rod,2010-03-02 11:33:40.405632
115,12,6786558,50775,hollywood,2010-03-02 11:33:43.813093
45,10,1194442,50775,manchester,2010-03-02 11:34:02.311020
3,5,16303599,77712,archaeological,2010-03-02 11:34:04.204963
95,10,1134768,68963,agriculture,2010-03-02 11:34:08.854917
99,1,11551149,87873,empire,2010-03-02 11:34:24.049328
40,8,6696935,87873,jane,2010-03-02 11:34:35.261928
66,2,4599988,87873,david,2010-03-02 11:34:39.694599
11,12,6786558,87873,character,2010-03-02 11:34:43.318570
115,1,6450617,87873,olympic,2010-03-02 11:34:47.862333
111,0,2311927,87873,running,2010-03-02 11:34:51.760459
89,12,4155174,87873,music,2010-03-02 11:34:56.725617
46,5,2549883,87873,history,2010-03-02 11:35:06.244133
53,11,4759280,87873,mutant,2010-03-02 11:35:10.915701
101,3,6783122,87873,association,2010-03-02 11:35:22.932971
51,13,16960327,87873,ohio,2010-03-02 11:35:30.997387
38,4,1134768,87873,1857,2010-03-02 11:35:34.860603
66,6,2311927,367,comparable,2010-03-02 11:37:01.156809
53,5,2511680,367,naturally,2010-03-02 11:37:09.343955
71,13,1823364,367,york,2010-03-02 11:37:20.400938
98,3,3457815,367,study,2010-03-02 11:37:23.721556
124,12,1555601,367,career,2010-03-02 11:37:28.292976
79,10,17268801,367,travel,2010-03-02 11:38:25.839637
2,10,3502490,88435,born,2010-03-02 11:38:48.862348
114,9,1376598,88435,heavier,2010-03-02 11:39:08.159378
50,14,11551149,88435,church,2010-03-02 11:39:11.341486
146,4,404033,88435,twelve,2010-03-02 11:39:17.343448
128,9,2830398,88435,surgery,2010-03-02 11:39:26.376216
108,9,14320932,5465,campaign,2010-03-02 11:39:27.246454
9,12,20546825,68963,poet,2010-03-02 11:39:28.662255
136,11,1267927,88435,contrast,2010-03-02 11:39:31.165990
22,0,16303599,5465,karnataka,2010-03-02 11:39:40.232876
14,4,14426763,88435,sunday,2010-03-02 11:39:40.584939
124,13,16067545,88435,south,2010-03-02 11:39:48.815345
113,11,3644983,88435,occupying,2010-03-02 11:39:53.338574
77,9,2311927,88435,wheel,2010-03-02 11:40:12.306169
79,1,1694443,88435,soft,2010-03-02 11:40:16.224437
7,9,1468738,82720,volunteers,2010-03-02 11:41:12.812845
7,12,1755222,82720,playing,2010-03-02 11:41:18.748396
41,12,6786558,82720,broadway,2010-03-02 11:41:23.291695
80,13,1202843,82720,michigan,2010-03-02 11:41:27.328229
39,5,1993856,82720,circumstances,2010-03-02 11:41:31.072192
130,9,22227701,82720,outstanding,2010-03-02 11:41:35.810187
149,3,17268801,5465,training,2010-03-02 11:41:40.305315
98,5,1755222,82720,abandoned,2010-03-02 11:41:41.292142
17,1,110797,82720,census,2010-03-02 11:41:47.219951
130,13,23031236,5465,jersey,2010-03-02 11:41:48.531126
129,4,22196293,82720,2009,2010-03-02 11:41:50.955764
117,3,4558817,82720,university,2010-03-02 11:41:55.595283
6,7,465646,82720,royal,2010-03-02 11:42:05.642572
19,1,2511680,5465,wave,2010-03-02 11:42:15.846750
7,4,1627427,5465,november,2010-03-02 11:42:21.250679
14,5,1829145,5465,artificial,2010-03-02 11:42:35.371719
129,12,4759280,48855,meets,2010-03-02 11:42:54.126451
118,11,6404316,48855,incomplete,2010-03-02 11:43:02.917532
21,13,1555601,5465,york,2010-03-02 11:43:06.723639
61,1,11440769,48855,created,2010-03-02 11:43:07.821801
84,7,16832906,48855,ownership,2010-03-02 11:43:18.674033
148,5,6685764,48855,contrast,2010-03-02 11:43:27.008768
18,8,1611839,5465,gordon,2010-03-02 11:43:33.109307
111,9,16489284,48855,interrupted,2010-03-02 11:43:35.327298
87,10,1694443,48855,life,2010-03-02 11:43:38.757724
103,3,1823364,5465,school,2010-03-02 11:43:41.928745
48,10,2812343,48855,provide,2010-03-02 11:43:53.026460
76,6,21944168,48855,powered,2010-03-02 11:43:56.527367
116,8,6241381,48855,factory,2010-03-02 11:44:00.055352
30,2,3502490,81291,everett,2010-03-02 11:44:32.497773
71,13,20546825,81291,bethlehem,2010-03-02 11:44:42.488715
27,5,6293491,81291,museum,2010-03-02 11:44:58.331835
50,3,3644983,86482,school,2010-03-02 11:44:58.710879
45,4,1170090,86482,march,2010-03-02 11:45:02.907768
16,13,2624124,81291,louisiana,2010-03-02 11:45:05.205085
42,3,20546825,86482,technology,2010-03-02 11:45:06.454719
117,11,6696935,86482,charge,2010-03-02 11:45:16.083568
142,10,16960327,86482,moved,2010-03-02 11:45:20.933074
128,4,14575084,81291,1980,2010-03-02 11:45:21.728508
145,13,1665971,81291,manila,2010-03-02 11:45:35.551177
43,3,22858322,86482,personal,2010-03-02 11:45:59.575346
106,9,6582949,86482,product,2010-03-02 11:46:09.551623
120,9,11440769,86482,serving,2010-03-02 11:46:13.630686
14,11,1170090,81291,war,2010-03-02 11:46:23.409843
35,2,11440769,70398,name,2010-03-02 11:46:33.407983
142,3,21944168,70398,usually,2010-03-02 11:46:38.431258
120,5,1853181,70398,terminus,2010-03-02 11:46:43.329654
50,5,1790454,81291,background,2010-03-02 11:46:55.232813
40,3,20546825,70398,institute,2010-03-02 11:46:55.288841
96,0,392126,70398,bird,2010-03-02 11:46:59.606771
47,14,23031236,70398,shared,2010-03-02 11:47:19.482778
114,11,16489284,70398,war,2010-03-02 11:47:23.926937
148,1,6404316,70398,list,2010-03-02 11:47:27.764694
84,3,1202843,70398,colleges,2010-03-02 11:47:31.724764
41,11,1183489,70398,battle,2010-03-02 11:47:36.382141
118,13,1755222,81291,leicester,2010-03-02 11:47:38.717075
46,2,17106338,70398,jack,2010-03-02 11:47:41.439317
106,3,1202843,70398,buildings,2010-03-02 11:47:44.910546
49,10,11440769,70398,born,2010-03-02 11:47:53.930415
99,5,1829145,81291,mathematical,2010-03-02 11:48:19.781899
83,3,1202843,59923,public,2010-03-02 11:48:44.272726
20,4,4087691,59923,twelfth,2010-03-02 11:48:47.853068
25,4,20546825,59923,1959,2010-03-02 11:48:50.796834
29,5,2852742,59923,nintendo,2010-03-02 11:48:55.221777
83,11,1183489,59923,coalition,2010-03-02 11:49:07.811582
97,13,1993856,59923,north,2010-03-02 11:49:13.137889
79,11,4087691,59923,constantly,2010-03-02 11:49:25.603651
128,5,1829145,71351,applications,2010-03-02 11:49:36.241370
61,6,6696935,59923,engineers,2010-03-02 11:49:37.650842
146,8,11708861,71351,harper,2010-03-02 11:49:43.635604
131,4,16489284,71351,1932,2010-03-02 11:49:49.881484
84,12,3502490,59923,finish,2010-03-02 11:50:01.191759
86,5,16303599,71351,period,2010-03-02 11:50:02.784858
122,4,6450617,71351,1999,2010-03-02 11:50:08.332309
44,6,1853181,59923,railway,2010-03-02 11:50:08.514114
78,11,6685764,30249,race,2010-03-02 11:50:33.992086
120,6,6696935,30249,construction,2010-03-02 11:50:37.263754
119,10,6293491,30249,life,2010-03-02 11:50:40.680608
136,13,3603785,30249,united,2010-03-02 11:50:44.655342
39,9,4596641,71351,significant,2010-03-02 11:51:01.119374
125,7,4558817,30249,queen,2010-03-02 11:51:02.338372
21,12,4087691,12297,episode,2010-03-02 11:51:05.068633
41,10,1194442,30249,leeds,2010-03-02 11:51:05.791212
147,11,2311927,30249,front,2010-03-02 11:51:09.423884
92,3,4755276,30249,based,2010-03-02 11:51:12.771990
49,7,1468738,30249,prince,2010-03-02 11:51:16.473970
45,14,14560632,71351,religion,2010-03-02 11:51:42.322239
82,3,2311927,30249,applied,2010-03-02 11:51:42.649835
31,11,404033,71351,war,2010-03-02 11:51:50.100312
11,10,1449677,61982,united,2010-03-02 11:51:59.019784
52,3,4087691,61982,sign,2010-03-02 11:52:04.389486
118,4,14426763,61982,november,2010-03-02 11:52:07.624808
147,13,25269665,61982,northwest,2010-03-02 11:52:11.383393
110,13,23031236,71351,jersey,2010-03-02 11:52:25.119827
34,14,1778867,61982,agricultural,2010-03-02 11:52:29.506539
110,4,6783122,71351,1995,2010-03-02 11:52:30.976087
55,13,4204282,61982,southern,2010-03-02 11:52:49.755471
33,3,4755276,61982,consumers,2010-03-02 11:53:01.098623
12,3,20546825,61982,specializing,2010-03-02 11:53:04.787331
77,8,1306123,61982,ward,2010-03-02 11:53:31.335177
54,5,1611839,61982,appeared,2010-03-02 11:53:36.039952
32,7,1916085,12297,history,2010-03-02 11:53:59.210919
37,13,22858322,81682,environment,2010-03-02 11:54:25.000773
119,12,1555601,81682,fame,2010-03-02 11:54:34.608562
12,10,3644983,81682,located,2010-03-02 11:54:38.163293
72,4,16633147,81682,november,2010-03-02 11:54:41.373722
47,10,6582949,81682,toronto,2010-03-02 11:54:51.616759
131,5,6404316,81682,erected,2010-03-02 11:54:56.036295
1,10,17268801,81682,travel,2010-03-02 11:55:02.551574
77,2,2526507,81682,named,2010-03-02 11:55:07.531960
55,14,25269665,81682,celebrate,2010-03-02 11:55:18.110608
52,2,23031236,81682,maxwell,2010-03-02 11:55:23.488455
37,7,2311927,81682,predecessor,2010-03-02 11:55:36.506687
130,12,16067545,81682,recorded,2010-03-02 11:55:40.138781
43,6,6685764,81682,constant,2010-03-02 11:55:43.630370
112,10,6241381,70302,move,2010-03-02 11:56:34.812749
14,10,2745973,70302,immediately,2010-03-02 11:56:52.167430
122,3,2412215,70302,schools,2010-03-02 11:57:37.846131
83,10,1853181,70302,thames,2010-03-02 11:57:42.421552
51,10,1302003,70302,tourism,2010-03-02 11:57:51.531773
12,11,1627427,70302,continental,2010-03-02 11:57:55.162836
36,5,1376598,12297,engine,2010-03-02 11:58:24.791947
91,11,11440769,70302,served,2010-03-02 11:58:27.634361
104,11,1267927,70302,reaction,2010-03-02 11:58:32.007738
94,10,117886,70302,population,2010-03-02 11:58:35.363622
49,3,1611839,70302,sister,2010-03-02 11:58:43.317141
126,12,1555601,70302,completed,2010-03-02 11:58:51.756715
76,4,14311866,70302,1884,2010-03-02 11:58:55.218219
5,11,404033,92462,defence,2010-03-02 11:59:16.469025
16,7,4080088,92462,leadership,2010-03-02 11:59:29.164723
134,12,16303599,92462,humans,2010-03-02 11:59:40.091675
9,11,4080088,92462,worldwide,2010-03-02 11:59:43.875294
38,4,4080088,92462,000,2010-03-02 11:59:47.832037
140,12,23031236,12297,band,2010-03-02 12:00:01.830409
51,11,1449677,92462,lieutenant,2010-03-02 12:00:09.735418
4,10,1872760,92462,born,2010-03-02 12:00:25.929445
54,5,6717166,92462,paint,2010-03-02 12:00:34.125338
146,6,1267927,92462,produce,2010-03-02 12:00:39.057580
